-0.00663856,0.000927971
0.00977631,-0.00578015
0.0136255,-0.0117707
0.00777334,-0.0114817
-0.00905415,-0.00563211
0.00377731,-0.00491764
-0.00591355,-0.0143208
0.000356126,-0.00605414
0.00562502,0.00477058
0.00946698,0.0083281
-0.00562147,0.00249053
-0.0080383,0.00505062
-0.00206228,-0.00832022
-0.00120854,-0.00646924
0.0044773,-0.00078175
0.01087,0.00206033
-0.00234377,-0.0141336
0.0107211,-0.0154072
0.00234229,-0.000354893
-0.0017739,-0.00361876
0.00744804,-0.00120587
0.005602,0.00319101
0.0090029,-0.00177222
0.00474806,-0.00488979
-0.00644682,0.000212533
0.00743629,-0.0138103
-0.00785874,-0.00715075
-0.0043174,0.00049544
-0.000353774,0.00389151
0.00120245,0.00898301
0.00077781,0.00205059
0.00261544,0.000212063
0.00741986,0.0103878
0.00204865,0.00981938
0.00148303,0.00331917
0.00995436,0.00444769
0.00486974,-0.00374053
0.0048682,-0.00148163
-0.000916907,0.00148116
0.00119865,-0.00557021
-0.00415872,0.00641429
-0.0061304,0.00288904
0.00162017,-0.00345166
0.00837995,-0.00767576
-0.000351987,-0.00527981
-0.00161863,0.0076709
-0.000914588,-0.00935694
0.00569678,0.00569678
0.00260141,-0.000914008
-0.00695832,-0.00161658
0.00302134,-0.00105396
0.00625149,-0.00316087
0.0107435,0.0094796
0.000350985,0.00624753
-0.00778939,-0.00301751
0.00105229,-0.00890936
0.00525977,0.00175326
0.002594,0.00371572
0.00105129,-0.00623763
-0.00399362,-0.00889806
-0.00147087,-0.00987582
0.00609166,0.0112731
0.0126694,0.00496977
-6.99746e-05,-0.00300891
-0.00986329,-0.00678538
-0.00286714,0.000349651
0.00230696,0.00720052
0.00174714,0.0146061
-0.0074754,-0.00537949
-0.00984763,0.00258413
0.00607427,0.0168264
0.0131916,0.00118655
-0.00579131,-0.00788455
0.0013253,-0.00495243
0.0048114,0.000627574
0.00494929,0.00648287
-0.00411148,0.00369336
-0.00299555,-0.000487647
-0.0100981,0.0055017
-0.00953789,-0.00981636
0.000765572,-0.00675095
-0.0107842,0.00827946
0.00730308,-0.00577291
0.00340702,0.00465858
-0.00062558,0.000208527
-0.0036828,0.00535048
-0.00576556,0.00701593
-0.00687481,0.0147913
0.000208261,0.00104131
0.00520487,-0.00270653
0.00714574,-0.00256692
0.00339835,-0.0095015
0.00256528,-0.00395192
0.00131689,0.00616857
-0.000623589,6.92877e-05
-0.0086582,0.000484859
-0.00131563,-0.00339293
-0.000761436,0.00699137
-0.00629714,0.00366757
-0.00172943,0.000207532
-0.00380354,-0.00242043
0.000898731,-0.0123748
-0.00532155,-0.00850066
-0.00891249,0.00366172
0.00518002,-0.0066995
-0.0155351,-0.00724972
0.00296798,-0.0127692
0.00420905,0.00972912
-0.00351792,0.00724277
0.0076542,-0.0109641
-0.00199911,0.0119257
0.00985452,-0.000206738
0.0066824,0.000895579
-0.00502741,6.88687e-05
0.0010327,-0.0154905
0.00860308,-0.000757071
0.00392175,-0.00447217
-0.00543367,-0.00103171
-0.00433179,-0.0068071
0.00872955,-0.0112041
0.000206144,-0.00790218
0.0121586,0.000206078
-6.86707e-05,0.0143522
-0.00405027,-0.00171622
-0.00185292,-0.00322546
-0.00391047,-0.00198954
0.00322339,-0.0141966
0.00802161,0.00212538
-0.0107606,-6.85388e-05
0.00774241,0.00280919
-0.00856187,-0.0026713
-0.0104764,-0.000205419
0.0033541,-0.00130057
0.00390046,0.000205287
-0.00171018,-0.000752479
0.00348765,-0.00485535
0.000478543,-0.000478543
0.00649243,-0.00731253
0.0077201,-0.00717354
0.000614678,-0.00580529
0.00430136,0.00184344
-0.00798569,0.00716664
-0.00197872,0.00115994
0.00811698,-0.00429723
-0.0051141,0.00156832
0.00170415,-0.0111111
0.00265763,-0.00470195
0.00429171,0.003338
-0.00183871,0.00592474
-0.000340393,-0.00551437
0.00319867,0.00115696
0.00455834,0.00265336
-0.000476091,0.00292456
0.00278764,0.00101987
-0.00455394,-0.00727272
0.0105319,0.00536785
-0.0026491,0.00224155
-0.00129017,-0.00427794
0.0041408,0.00767066
-0.000475021,0.00658243
-0.010922,6.78383e-05
-0.00264484,0.00630693
0.0141691,0.0025084
-0.00169432,0.000203318
0.00440381,-0.00535233
0.00711156,-0.0020996
-0.0064322,0.00331766
-0.00291048,0.0046703
0.000202991,-0.0031802
-0.00588485,-0.00223219
-0.000743822,0.00317815
0.00128437,0.00601626
-0.00587916,-0.00993376
0.000743103,-0.00182398
0.00357925,0.00411952
0.00749375,-0.00398317
0.00911109,0.000607406
-0.00978282,0.0020915
0.00033723,-0.00330485
0.00438258,0.00856288
-0.00613363,0.00640324
0.00572736,0.00195404
-0.00747685,0.00397418
0.00612769,-0.00316485
-0.00558719,-0.00100973
-0.00208611,-0.00208611
0.00396905,-0.00531449
0.000874255,-0.00195026
0.000605058,0.00571443
-0.00450286,0.00356197
0.00463578,0.00356082
0.0092014,-0.00181341
-0.00624419,0.0036928
-0.00355737,0.00288616
-0.0121448,-0.00301943
0.00811628,-0.00623814
-0.00100583,-0.00288337
-0.00529564,0.00274837
0.00301553,0.00556197
0.00288057,-0.00033495
-0.00408507,-0.00194208
-0.000736413,-0.0101089
-0.00742868,0.00475168
-0.00100355,0.00515156
-0.000601935,0.00514989
-0.00915983,-0.012904
0.006617,-0.00621597
0.00554579,0.0122275
-0.0127579,-0.00781503
-0.00848023,-0.00220353
-0.00874449,-0.00073427
0.00660629,-0.00367016
0.00286847,0.00046696
0.00486815,0.00193392
0.0019333,0.000999981
-0.00113294,0.00473171
-0.00619586,-0.00206529
0.000199802,0.00739266
0.00272974,-0.001265
-0.00193016,-0.00246262
-0.00672011,0.0100469
-0.00591976,0.000731656
-0.00113037,-0.00192829
-0.00565004,-0.000731181
0.0067114,-0.0142866
-0.000464995,-0.00631065
-0.00179297,-0.0031211
-0.00803256,-0.00962579
-0.00590633,-0.00165908
0.000597075,0.00298538
-0.00842265,-0.00218856
0.000331493,-0.00046409
-0.00271736,0.0057661
-6.62555e-05,0.0017889
0.0146377,-0.00324546
-0.00205259,0.00999808
-0.00152239,-0.00668528
0.00628609,0.00430101
0.00191829,0.000859922
-0.00363695,0.00297569
0.00310693,0.00522228
0.00363458,0.0102429
-0.00297278,0.000198186
0.000462282,-0.00350014
0.00204658,0.00653587
0.00138594,0.00521379
-0.00587185,0.0093026
0.00164886,-0.00257222
0.00164832,0.00112086
-0.00191143,0.011139
0.00691845,0.00401929
0.00770662,-0.00638925
-0.0011194,0.00796749
-0.00401536,-0.00111904
-0.00256636,0.000197412
0.0129592,-0.00585466
-0.00230164,-0.000460329
0.00282681,-0.00308977
0.0100549,0.00506032
-0.0063726,0.00900048
-0.00308675,-0.00610782
-0.000984811,-0.0055806
6.56327e-05,-0.00269094
0.0058394,0.00623307
-0.00347626,0.00898581
0.00452422,-0.0155397
-0.0055715,-0.00294962
0.000327628,0.00596283
0.00936711,-0.00216164
0.00936405,-0.0159123
-0.00517146,0.0054333
6.54401e-05,0.00608593
-0.00817734,0.0059531
-0.00307367,0.00320447
0.0106563,-0.00385718
0.00202599,-0.000588191
0.00646799,0.00921198
-0.00124093,0.00816398
-0.00698608,0.0034604
-0.0118137,0.00385088
-0.00371912,-0.00254466
-0.00202202,-0.00684878
-0.00619449,-0.00828105
0.00619246,0.00919091
0.00397491,-0.00566913
6.51411e-05,-0.00280107
-0.000195359,0.00188847
-0.00540317,-0.00501258
0.000846003,-0.00123647
0.00110595,-0.00201673
-0.00240628,-0.0108608
-0.00357573,0.00617626
-0.0102037,-0.00292464
-0.000584736,-0.00565245
-0.00318252,0.00279282
-0.00032464,0.00655773
-0.00798353,0.00655558
0.00473664,-0.000324427
0.000583778,0.0097945
-0.00356636,-0.00408511
0.00901022,-0.0014909
0.0138025,-0.000324002
-0.00356285,0.000971687
-0.000582821,0.000712337
0.00835103,-0.00161842
6.47154e-05,0.000453008
-0.000841024,-0.000194082
-0.00355701,0.0101536
0.00316793,0.000581865
-0.00200354,0.00510581
0.00355351,0.00484569
-0.00561916,-0.0016147
-0.00419684,0.0107827
-0.0050991,-0.000968184
-0.00445218,-0.00225835
0.00161258,-0.00522476
-0.0039334,0.00818921
0.00302966,0.00573701
-0.00225538,-0.0027709
0.00225464,0.00792346
-0.0130726,0.00160993
-0.0103645,0.00148065
-0.0138363,-0.00173758
-0.00315235,0.0064977
0.00327994,0.00122194
0.000707204,-0.00276453
0.00636274,0.0049488
0.00841662,-0.000578241
0.00712929,0.00301871
-0.00687011,0.00391661
6.41855e-05,-0.00686785
0.0055823,-0.00994548
-0.00109044,0.000320716
0.00750229,-0.0028855
-0.00775622,-6.4101e-05
-0.000448559,0.00147384
0.00582934,-0.00646993
-0.00313784,-0.00390629
-0.0050573,0.00416107
0.00403171,-0.00172788
0.00211115,-0.002495
-0.00390114,-0.0030058
0.00121471,-0.00479491
-0.0109288,0.00824452
-0.00300282,0.00530286
0.0144982,-0.0106661
-0.00759788,-0.000319239
0.00248924,0.00376577
0.00644436,0.00299886
0.00669737,-0.00312544
0.0040171,0.000573871
-0.0102625,-0.00656546
-0.00465166,-6.37213e-05
0.00859953,-0.00324871
0.00452122,0.00375707
0.00732069,-0.00668411
0.00362732,0.00451824
-0.00489844,0.00820647
0.000826736,0.007695
0.00095361,-0.0083282
-0.00184304,-0.00591043
-0.0015883,0.00285894
0.00273097,-0.00844696
-0.00260309,-0.0056506
0.0038716,-0.00450629
0.0046317,0.0108496
0.00285421,-0.00285421
0.00285327,0.00196558
0.00500741,-0.00348617
0.00830067,-0.00754031
-0.00285043,-0.0128586
0.00120312,0.00753531
-0.00170913,0.000949515
0.00107576,-0.0041132
0.000948886,-0.00297317
-0.00284571,0.00651352
0.0070171,0.000316086
0.00587724,-0.00537167
-0.00271653,0.00852865
0.000315771,0.00183147
-0.0140787,0.00763913
-0.00296628,0.00498588
0.00157729,0.00725551
-0.00485643,0.00296431
0.00170234,-0.007629
-0.00409686,0.0048532
0.0040955,0.000315039
0.00585777,-0.00409414
-0.00421871,0.00585583
0.00220307,0.0056021
0.00409006,-0.00119556
-0.000817741,-0.00949838
0.00484193,-0.001069
-0.000565752,-0.00999496
-0.0076037,-0.00245078
-0.00395763,0.000816655
-0.00609148,-0.00433311
0.00156945,-0.003955
-0.00445574,-0.00119238
0.00959862,-0.00759107
-0.000564437,-0.0049545
0.0108461,-0.00194353
-0.00156684,-0.00871162
-0.00545078,0.00181693
-0.000187895,-0.00131527
0.00632371,-0.00694982
-0.0031921,-0.0124554
0.00394186,-0.00506811
-0.00106332,-0.00369036
-0.00331396,-0.00143814
0.00343787,-0.00281281
0.00731086,-0.00481142
0.000812047,0.00818293
-0.00355933,0.000686888
-0.000936353,-0.0114235
-0.014415,-0.00967242
-0.00168431,0.00480341
0.00392875,0.00841875
-0.00667041,0.00293
0.000560876,-0.0082885
0.000186896,0.00130827
-0.00728652,-0.00180606
0.000684829,-0.0013074
0.00168038,-0.00865086
0.00690594,-0.00379515
0.00454023,0.0107597
-6.21741e-05,-0.00590654
0.00205106,0.00391566
0.0126129,0.00789084
-0.0015528,0.00490684
-0.00788557,0.00664375
-0.0107382,0.000310352
-0.00502602,-0.0144576
0.00787767,0.00142666
-0.000310041,0.00179824
-0.00812036,0.00229354
-0.00179703,0.00898517
-0.00216811,-0.002292
0.00216739,0.0058829
-0.00934759,-0.00389999
-0.00105203,-0.00748795
-0.00018559,0.00228894
-0.00909084,-0.00884348
0.000432752,6.18218e-05
-0.0101972,0.00698352
-0.0094524,-0.0088346
0.000679357,-0.00265567
0.00067913,0.00438347
0.000308592,0.00203671
-0.00635486,0.002653
0.00659944,-0.00141857
0.00277454,-0.00807699
-0.00252706,-0.00523904
0.000800996,0.00634635
-0.000800728,-0.00166305
-0.003756,0.00350971
6.15531e-05,0.00584755
-0.00203057,0.00178444
-0.00658177,-0.00116873
-0.00239816,-0.00313605
-0.000307353,0.0111262
-0.00632935,0.00239655
0.00423863,-0.00411577
-0.00214931,6.14088e-05
0.00755074,0.00656853
0.000429573,-0.00312974
-0.00742298,0.0050918
-0.00239173,-0.0034956
0.00239092,0.00190048
-0.00349325,0.00557695
-0.00459484,-0.00814819
0.00116364,0.00802296
-0.00140814,0.00728559
0.00189729,0.00263172
0.00128483,0.00874907
0.00556572,-0.000305809
-0.00116168,-0.00372961
0.000916809,-0.00702887
-0.0033605,-0.0015275
-0.00409233,0.00213778
0.00348036,0.0023813
-0.0076298,0.0138557
-0.0106781,0.000305089
0.00359884,-0.00884461
-0.0076221,0.0116466
-0.00128008,0.00298686
-0.00298585,-0.00700761
0.00469047,-0.00322851
0.000791632,-0.00407995
-0.0099225,0.00273934
-0.00687647,0.00273842
0.00310249,0.00492749
0.00662859,0.00492583
0.00346516,0.00869329
0.000546946,0.00613795
0.00978095,0.000911269
-0.00321873,-0.00321873
0.000667813,-0.000667813
0.000303449,-0.0100138
-0.00212343,0.00357949
-0.0114626,0.00309309
0.0074573,0.00357708
0.00357587,0.00430317
-0.00127234,0.00454406
-0.000787372,-0.00732862
-0.00853707,-0.00514646
0.00756577,-0.0145868
0.00381186,0.00042354
-0.00332669,-0.00344766
-6.04649e-05,0.000665114
0.011424,0.011424
0.0077947,-0.00441096
-0.00126848,-0.00283897
0.00440797,0.00404568
0.00573447,0.00114689
0.00826691,-0.000663766
0.00826411,-0.0127279
-0.00488443,-0.000542714
-0.000301406,0.00235097
0.0118714,-0.00825573
-0.00451803,-0.00198793
-0.00054198,0.0039143
0.0100533,-0.00258859
-0.00860564,-0.00884636
-0.00643701,0.00511351
0.0023454,0.00426984
-0.00150296,0.00402792
-0.00871419,-0.00210343
0.00270349,-0.000660853
-0.00306291,-0.00654623
-0.00222136,-0.00618379
6.00165e-05,0.00990272
0.00413973,-0.00197987
-0.00245901,0.00401838
-0.00797408,0.00377719
0.00761176,-0.00437527
0.00473327,0.00293583
-0.00233589,0.0135961
-0.00461031,-0.000538868
5.98539e-05,0.00401021
0.00137617,0.00903487
0.00508413,-0.0145346
-0.00101648,-0.000777309
0.000418409,0.00089659
-0.00137431,-0.00483994
0.000895982,-0.00221009
-0.00244819,-0.00185107
-0.0042381,-0.00781959
-0.00829431,-0.00232718
-0.00411592,0.00340011
0.00101372,-0.0007752
0.00518611,0.00101338
0.000297951,-0.00220484
-0.00089355,0.012331
0.000535948,-0.00363253
0.000178588,-0.00220259
-0.00624847,0.0057724
-0.000892335,-0.00600839
0.00112991,-0.0074336
0.00315077,0.00410195
-0.000415998,0.00505141
0.000178224,-0.00243573
0.000415715,-0.00682961
-0.00492752,0.00718349
0.00172108,-0.000296737
0.00789053,0.00444955
-0.00231298,0.00527833
-0.00942661,-0.00895232
0.00183727,-0.00112607
0.00314006,-0.00314006
-0.00538959,-0.00195447
0.00337475,-0.0029011
-0.00100616,-0.00325523
-0.000295829,0.00112415
-0.00147864,-0.00171522
-0.00644467,-0.0116477
0.000886579,-0.000886579
0.00549492,-0.0103399
-0.00856442,-0.00442987
0.00324747,0.00206657
0.0121001,0.00371855
0.00418932,-0.00241919
-0.0109121,0.0098504
0.00819603,-0.00170996
0.00689646,0.000884162
0.00029462,0.00571563
-0.00700956,0.00312191
-0.000883257,0.00370968
0.00771114,0.00735796
0.000529592,-0.000176531
-0.00417647,-0.0131176
0.00629196,-0.0087617
-0.000411483,0.00182228
0.000646395,-0.0149846
-0.00111612,-0.00910518
-0.00123318,0.00264253
-0.00111536,0.000880544
0.00264073,0.00463594
0.0029918,0.0108526
-0.011318,-0.00475006
0.00369323,-0.00556915
0.00357476,0.0124823
-0.00158173,5.85825e-05
-0.00263531,-0.00849156
0.00286858,-0.000643966
-0.000643746,-0.00193124
-0.00286661,0.00321763
0.0026317,-0.0110532
0.00368312,-0.00800933
0.00461694,-0.00274678
0.0111586,0.000876333
0.00414655,-0.0026281
-0.00391161,-0.0042619
-0.00787889,0.00379354
-0.00624261,0.000641764
0.00425752,0.00425752
0.00145755,0.00367303
0.00297239,-0.00367177
-0.000174786,0.00134003
-0.00401871,0.00355277
-0.00227066,0.00401733
-0.00389955,-0.00157146
-0.00529458,-0.00599277
0.00412952,0.00808455
-0.00156984,0.00680265
0.00296424,-0.00249926
0.00296322,0.00261461
0.00191672,-0.00203288
-0.00214831,-0.00389018
0.000522382,0.00156715
0.00725282,-0.00156661
-0.000638029,0.00307414
0.00202939,5.79827e-05
-0.00898422,0.00701349
-0.00492514,-0.0004056
0.00376499,-0.000289614
-0.000868544,0.00665884
-0.00596195,-0.00850881
-0.00665426,0.00387683
-0.00318138,-0.000751962
0.00190817,-0.00884697
0.00329479,-0.00202312
0.00190686,-0.0059517
-0.0069894,0.00537202
0.00190554,0.000750669
-0.000519515,0.0012122
0.00409698,0.00248127
-0.00421094,0.00374947
-0.000980292,-0.00928394
0.00478448,0.00386217
0.00351509,0.012274
-0.00236179,-0.00328346
-0.00328233,0.00362784
0.00569893,0.00270555
0.000748086,0.00822894
-0.000632777,0.00189833
0.000172516,-0.00718817
-0.00603598,0.00189702
0.00545924,-0.00971171
-5.74459e-05,-0.00178082
-0.00223962,0.00568518
-0.00338697,-0.00154997
-0.000631251,-0.00522216
0.00705609,-0.00349936
-0.00556264,-0.0062508
-0.00315298,0.00498745
-0.00303728,0.00979953
0.000973886,-0.000744736
0.000859014,0.00292065
0.00589652,0.00520955
0.00532221,-0.00417765
-0.0048627,-0.0062357
-0.00154409,-0.00177284
0.000285844,0.0056597
-0.002686,-0.00920098
-0.00714115,-0.0078267
0.000285547,0.00942305
0.00702203,0.008278
0.00348126,-0.00370954
0.00325186,0.00450696
0.00815535,-0.00781316
-0.00313559,-0.000285053
0.00302052,0.00267857
0.00666563,0.00108245
0.00119598,-0.00484087
-0.00119557,-0.00597783
0.00574811,-0.00028456
0.00347043,-0.00130852
0.00927023,-0.0016493
0.00619696,0.00801625
0.00210283,-0.000397832
-0.00153396,0.00392013
-0.000397556,0.00516823
-0.0133419,0.00391741
0.00573219,-0.000737807
0.0057302,0.00652449
-0.000510435,0.0102654
0.00085043,-0.000170086
-0.0134321,-0.00617765
-0.00028328,-0.00345602
0.00198227,0.00300173
-0.00175512,5.66167e-05
0.00503713,5.6597e-05
0.000396042,-0.00605378
0.00130083,-0.00469429
0.00209191,-0.000848071
0.00717784,-0.00593443
0.00163846,0.00694935
0.0111264,0.00186381
-0.00479906,-0.00378279
-0.000507959,-0.00491027
0.00299027,0.00355448
-0.0088549,0.000958811
0.00400305,-0.00163505
0.00231082,0.00535434
0.00185928,0.00490174
0.0045621,-0.00692763
0.00332186,-0.00579917
5.6283e-05,0.00320813
-0.00511997,-0.00129406
0.002306,0.000506195
0.00759028,0.0143372
0.00680077,0.00264162
0.00410151,-0.00589944
0.000617821,0.00398775
-0.0035372,-0.00791659
-0.0029747,-0.00634229
-0.00420802,-0.000617176
-0.00510395,0.00454307
0.00566285,0.00196237
-0.0047641,-0.00117701
-0.00184895,-0.00330569
-0.00476078,-0.00498481
-0.00117578,-0.00184766
-0.00565298,-0.0105783
-0.00744142,-0.000503555
-0.0025169,0.004866
0.000167735,-0.00575889
0.000950164,0.0125757
-0.00106158,0.0016203
0.000949501,-0.00396556
0.000279167,0.00709085
0.00295814,-0.0132279
0.00597001,0.00474253
0.00295608,0.00195213
0.00373562,-0.0005018
-0.00306548,-0.00172782
0.00417874,0.00429018
0.00128103,-0.000278485
-0.00105787,0.00350769
0.00328383,0.00061224
-0.00617589,0.0041729
-0.000611812,-0.0031703
-0.000500398,-0.00239079
0.0028346,-0.00405736
0.00550053,-0.00605614
-0.00149962,-0.00172178
0.00194327,0.00538563
0.000166508,0.000610528
-0.0052709,-0.00194191
-0.000721028,0.00349421
-0.00582165,-0.00471276
0.00105307,0.00360262
0.00326892,0.0100284
-0.000498474,-0.00470781
0.0041525,-0.0106858
0.00691841,-0.00226924
-0.00558811,0.00968237
0.00271011,0.00923651
0.00160338,0.000387023
-0.0100038,-0.00569278
-0.00657478,-0.00458577
-0.00281678,-0.00933402
-0.00248452,-0.00369917
-0.0123079,5.51922e-05
-0.00733798,-0.00160001
-0.00137884,0.00590142
-0.00909712,0.00810471
0.00655865,-0.0071098
0.00380158,0.00192834
-0.000605836,0.000605836
-0.0086439,-0.0069922
-0.00214646,-0.0036875
0.00313603,-0.00632707
-0.00577486,-0.00324492
0.00522304,0.00313382
0.00269304,-0.0019236
-0.00126364,0.0079664
0.00181241,-0.00280099
-0.00334903,-0.00499609
-0.00345761,0.000493945
0.00828439,-0.000822952
0.00345518,0.0013711
-0.00115132,-0.000493424
0.00279509,-0.00443925
0.00213667,0.00531427
-0.00936516,-0.000383369
0.00804792,0.00301113
0.0051992,-5.47285e-05
-0.000601801,-0.00279017
0.00399237,0.0105552
0.00235084,0.00300689
-0.00453607,-0.00431746
-0.00803093,0.000819482
-0.00562513,-0.00420519
0.0114101,-0.00376696
0.0103146,0.00758584
-0.00234587,0.00245498
0.00125433,-0.00845307
0.00430682,0.00267132
-0.00332435,-0.00114445
0.00495752,0.0029963
0.00506469,0.00702522
-0.00103436,0.00495402
0.00375502,-0.00331966
0.00364489,0.00277447
0.00135955,0.00320855
-0.00244633,0.00679537
-0.00461922,0.000380407
-0.00548679,-0.0101587
-0.000488749,0.000162916
-0.00428861,-0.00146573
-0.00482977,0.000488404
-0.00743196,-0.00244115
0.000704973,0.000921888
0.00580042,0.00102998
-0.00298047,0.0039559
0.000920911,0.00904659
0.00330328,-0.000162456
-0.000703728,0.00405997
0.00449144,0.0113098
0.00178512,0.00838467
-0.002866,0.0030823
-0.00773006,0.00102707
-0.00340434,-0.0065385
0.00469957,-0.00469957
0.00674987,-0.00372593
0.00188929,0.00555992
-0.0017807,-0.0072847
0.000161825,-0.00706635
0.00134806,-0.00145591
0.000485131,-0.0015632
-0.00253256,-0.00123934
-0.00694861,0.000484787
0.00942307,0.0035
0.00909677,0.00672838
-0.00209851,0.00414321
0.00457205,-0.00263565
-0.0028498,-0.00790416
-0.0137064,0.00274129
-0.00639407,-0.00274031
0.00349132,0.00478042
-0.00338269,0.0041344
-0.00950038,-0.00198596
-0.00316567,-0.00219987
-0.000160909,-0.00112636
-0.00316342,0.00176937
0.000267991,0.00230473
-0.0041256,0.00391129
-0.00851607,0.00273157
-0.00262352,-0.00187394
-0.00647618,-0.00219441
-0.00187261,0.00604586
-0.00433221,0.00123013
0.000481186,0.00668314
-0.0061463,-0.003474
0.00357962,0.00272478
-0.000160224,-0.00144202
0.00240251,0.00411096
0.00635104,-0.000266851
-0.00272091,-0.0072024
-0.00666652,-0.00175996
-0.00559788,0.0048515
-0.000479648,0.00122577
-0.000159826,0.00122533
-0.00101187,-0.00399422
0.00111798,-0.00686761
-0.000798275,0.00537505
0.00356436,-0.00409635
0.000584984,-0.00537122
0.00462505,-0.00664518
0.00239141,-0.00100971
-0.00196557,0.00865914
0.0068505,0.00281455
-0.00164566,0.0011148
-0.00589041,-0.00535974
-0.00312982,-0.00663098
-0.00185601,0.00747708
-0.00874665,0.00588411
-0.0012188,0.00047692
0.00206591,0.00407886
-0.00587781,-0.00513647
-0.0052405,-0.00301726
-0.00788441,0.00365117
-0.00248614,-0.0120075
0.00491763,-0.0044946
-0.00301295,0.0033301
0.00364595,0.001321
-0.000369747,0.000264105
0.00047522,0.00311533
0.00131958,-0.00638678
-0.000263822,0.00226887
-0.00247904,0.00121315
0.00152907,0.00606357
-0.00627224,0.00300435
0.00300327,-0.000263445
0.0035289,0.000263351
-0.00500188,0.00542309
-0.00236846,-0.00121055
-0.00057875,-0.00510352
0.0020512,0.00373423
0.0013144,0.00184016
0.000998586,-0.00215484
-0.000367769,0.00541145
0.00194322,0.00603975
-0.0068776,-0.00246753
-0.0032014,0.000157446
-0.00571848,0.00466922
-0.00298933,-0.00361866
-0.0125297,-0.00152034
-0.00424495,0.00571234
-0.00110015,-0.00026194
-0.00811722,0.000157108
0.0067532,0.00172756
-0.000470985,0.0029829
0.000261564,0.00172632
-0.00256241,-0.00716429
0.000679579,0.00120233
0.00151544,0.0036057
0.0122759,-0.00423126
0.00746733,0.00569188
0.00454143,-0.00307982
-0.00704451,0.00391362
-0.000469465,-0.00151272
-5.21441e-05,0.0110024
0.00161589,0.00641142
0.00349115,-0.0023448
-0.000468791,0.00474
0.00369691,0.00307208
-0.005153,0.00390379
-0.0103543,-0.0090015
0.00234059,-0.0031728
0.00389958,0.0046275
0.00275471,0.00296261
0.000467613,-0.000155871
0.00150621,0.00472638
0.00462084,-0.00420549
0.00628001,0.000467108
0.00254223,-0.00150458
0.000155591,-0.00969848
-0.00575478,0.0045105
-0.00212487,-0.00326505
-0.00305665,-0.00264218
0.0004661,-0.000362522
-0.00502171,0.00419339
-0.00201831,-0.000879777
-0.0080186,0.0047077
0.00222371,0.003982
0.00615178,0.00201613
-0.0018087,-0.00356571
0.00377106,0.00273789
-0.0037697,-0.0032533
-0.00263268,0.000361348
0.00490224,0.000877243
-0.00675749,-0.00644799
0.00180478,0.000360957
0.00469075,-0.000360827
-0.00932658,-0.00530739
-0.000154528,-0.0065417
0.00695127,0.00777512
0.00375748,0.00138975
0.0021096,-0.00787241
-0.00169736,0.000360046
0.00272508,0.00015425
0.00169613,-0.0026213
0.00765553,-0.00262035
0.00190035,-0.00713915
-0.00785536,-0.00128356
-0.0102134,-0.00395192
0.00210351,-0.00661836
-0.00630825,-0.000359006
-0.00712625,0.00405017
0.00886616,-0.00128124
0.00968265,0.00322755
-0.00373851,0.00240698
-0.000870296,0.00220134
-0.000358227,5.11753e-05
0.00015347,-0.00168817
0.000971628,0.000767074
-0.000562317,-0.0051631
-0.0039348,0.00127753
0.000255414,-0.00515936
-0.00117448,-0.00209363
0.00250124,0.00566608
-0.00311266,-0.00678662
-0.00209136,-0.00974267
0.0062718,-0.00790349
0.00107041,0.0066773
0.00045858,-0.0085092
0.00147711,0.00361637
0.00269857,-0.0080957
-0.0048353,-0.00381734
-0.00910741,-0.00249309
-0.00818861,-0.0030008
0.00127106,0.00411824
0.00828432,-0.00259203
0.0036072,-0.0105168
0.000964956,-0.00401218
0.00126922,0.0017769
-0.00482127,0.0104038
-0.00055805,5.07318e-05
-0.00126783,0.00197782
0.00380212,0.00623548
0.00359803,0.0102873
-0.00268488,0.00602832
0.000658316,-0.00551973
-0.00663139,-0.00480902
-0.00207472,-0.00328919
0.00733475,-0.00257981
-0.00116302,0.0058151
-0.00561079,-0.00459984
-0.00429499,0.00197064
-0.00883941,-0.00308117
-0.00419088,-0.00701846
-0.0078235,-0.0017666
0.000655925,0.000655925
0.00368193,-0.000151312
-0.0110418,-0.000352933
0.00388085,-0.00549367
0.00639855,-0.00206568
-0.00216565,-0.000654732
-0.00468214,0.00226555
-0.00397585,0.000855564
0.000855252,-0.00186143
0.000553196,0.000251453
0.0023628,0.00216171
0.0057792,0.00286447
0.00487285,-0.00336579
-0.0069802,0.000150652
0.000752984,-0.00828283
0.00115415,-0.00165596
-0.00757451,0.0038625
0.00175504,0.00145418
0.00596496,0.000952389
0.00245526,-0.000150322
0.00175312,0.00115205
0.00946339,-0.00585829
0.00145152,0.00425447
-0.00445305,0.00885606
-0.00405129,-0.00685219
-0.00494977,-0.00394982
-0.00594755,0.00864644
-0.00344732,0.00184856
0.00404537,-0.00154823
-0.00164751,0.00164751
0.0039426,-0.00204616
0.00753311,0.00613624
-0.000548569,-0.00374024
0.00264214,-0.007727
0.00274084,0.00463451
-0.000448336,0.00114575
0.00194208,0.00532827
-0.00184181,0.00542588
-0.00313491,-0.00791191
-0.00472551,0.00532242
-0.00362985,0.00900005
0.000844999,0.00193853
0.00770158,-0.00819846
0.00382454,-0.00173843
0.00153919,-0.00302872
-0.000148899,0.00104229
-0.0057057,0.000446533
-0.00332297,0.000743949
-0.0032226,-0.00262766
